z,q,d,t,y,value
Malawi,Q1,d2,t6,2033,52.748437499999966
Malawi,Q1,d2,t6,2034,53.536346315707064
Malawi,Q1,d2,t6,2035,50.97835570469799
Malawi,Q1,d2,t7,2025,1000.0
Malawi,Q1,d2,t7,2026,67.47244332075452
Malawi,Q1,d2,t7,2027,64.42613355782694
Malawi,Q1,d2,t7,2028,61.102465910004035
Malawi,Q1,d2,t7,2029,57.54544411112568
Malawi,Q1,d2,t7,2030,60.183961201777514
Malawi,Q1,d2,t7,2031,57.28083739485679
Malawi,Q1,d2,t7,2032,51.298002871355365
Malawi,Q1,d2,t7,2033,52.7484375
Malawi,Q1,d2,t7,2034,53.536346315707064
Malawi,Q1,d2,t7,2035,50.97835570469799
Malawi,Q1,d2,t8,2025,1000.0
Malawi,Q1,d2,t8,2026,67.47244332075452
Malawi,Q1,d2,t8,2027,64.42613355782694
Malawi,Q1,d2,t8,2028,61.10246591000402
Malawi,Q1,d2,t8,2029,57.54544411112568
Malawi,Q1,d2,t8,2030,60.18396120177751
Malawi,Q1,d2,t8,2031,57.280837394856796
Malawi,Q1,d2,t8,2032,51.29800287135538
Malawi,Q1,d2,t8,2033,52.748437499999966
Malawi,Q1,d2,t8,2034,53.53634631570708
Malawi,Q1,d2,t8,2035,50.97835570469799
Malawi,Q1,d2,t9,2025,1000.0
Malawi,Q1,d2,t9,2026,67.4724433207545
Malawi,Q1,d2,t9,2027,64.42613355782694
Malawi,Q1,d2,t9,2028,61.10246591000403
Malawi,Q1,d2,t9,2029,57.54544411112567
Malawi,Q1,d2,t9,2030,60.183961201777535
Malawi,Q1,d2,t9,2031,57.28083739485679
Malawi,Q1,d2,t9,2032,51.298002871355365
Malawi,Q1,d2,t9,2033,52.7484375
Malawi,Q1,d2,t9,2034,53.536346315707064
Malawi,Q1,d2,t9,2035,50.97835570469799
Malawi,Q1,d2,t10,2025,1000.0
Malawi,Q1,d2,t10,2026,67.47244332075452
Malawi,Q1,d2,t10,2027,64.42613355782694
Malawi,Q1,d2,t10,2028,61.10246591000403
Malawi,Q1,d2,t10,2029,57.54544411112567
Malawi,Q1,d2,t10,2030,60.183961201777514
Malawi,Q1,d2,t10,2031,57.28083739485679
Malawi,Q1,d2,t10,2032,51.298002871355365
Malawi,Q1,d2,t10,2033,52.74843749999999
Malawi,Q1,d2,t10,2034,53.53634631570708
Malawi,Q1,d2,t10,2035,50.97835570469799
Malawi,Q1,d2,t11,2025,1000.0
Malawi,Q1,d2,t11,2026,67.47244332075451
Malawi,Q1,d2,t11,2027,64.42613355782694
Malawi,Q1,d2,t11,2028,61.10246591000403
Malawi,Q1,d2,t11,2029,57.54544411112568
Malawi,Q1,d2,t11,2030,60.183961201777514
Malawi,Q1,d2,t11,2031,57.28083739485679
Malawi,Q1,d2,t11,2032,51.298002871355365
Malawi,Q1,d2,t11,2033,52.748437499999966
Malawi,Q1,d2,t11,2034,53.53634631570708
Malawi,Q1,d2,t11,2035,50.97835570469798
Malawi,Q1,d2,t12,2025,1000.0
Malawi,Q1,d2,t12,2026,67.47244332075452
Malawi,Q1,d2,t12,2027,64.42613355782694
Malawi,Q1,d2,t12,2028,61.10246591000402
Malawi,Q1,d2,t12,2029,57.54544411112567
Malawi,Q1,d2,t12,2030,60.183961201777514
Malawi,Q1,d2,t12,2031,57.280837394856775
Malawi,Q1,d2,t12,2032,51.29800287135538
Malawi,Q1,d2,t12,2033,52.74843749999999
Malawi,Q1,d2,t12,2034,53.53634631570708
Malawi,Q1,d2,t12,2035,50.97835570469798
Malawi,Q1,d2,t13,2025,1000.0
Malawi,Q1,d2,t13,2026,67.47244332075452
Malawi,Q1,d2,t13,2027,64.42613355782694
Malawi,Q1,d2,t13,2028,61.10246591000401
Malawi,Q1,d2,t13,2029,57.54544411112567
Malawi,Q1,d2,t13,2030,60.183961201777514
Malawi,Q1,d2,t13,2031,57.280837394856796
Malawi,Q1,d2,t13,2032,51.29800287135538
Malawi,Q1,d2,t13,2033,52.74843749999999
Malawi,Q1,d2,t13,2034,53.53634631570708
Malawi,Q1,d2,t13,2035,50.978355704698
Malawi,Q1,d2,t14,2025,1000.0
Malawi,Q1,d2,t14,2026,67.47244332075451
Malawi,Q1,d2,t14,2027,64.42613355782694
Malawi,Q1,d2,t14,2028,61.10246591000401
Malawi,Q1,d2,t14,2029,57.54544411112567
Malawi,Q1,d2,t14,2030,60.183961201777514
Malawi,Q1,d2,t14,2031,57.280837394856796
Malawi,Q1,d2,t14,2032,51.298002871355365
Malawi,Q1,d2,t14,2033,52.7484375
Malawi,Q1,d2,t14,2034,53.53634631570708
Malawi,Q1,d2,t14,2035,50.978355704698
Malawi,Q1,d2,t15,2025,1000.0
Malawi,Q1,d2,t15,2026,67.47244332075452
Malawi,Q1,d2,t15,2027,64.42613355782694
Malawi,Q1,d2,t15,2028,61.10246591000403
Malawi,Q1,d2,t15,2029,57.54544411112567
Malawi,Q1,d2,t15,2030,60.183961201777514
Malawi,Q1,d2,t15,2031,57.28083739485679
Malawi,Q1,d2,t15,2032,51.29800287135538
Malawi,Q1,d2,t15,2033,52.7484375
Malawi,Q1,d2,t15,2034,53.53634631570708
Malawi,Q1,d2,t15,2035,50.97835570469799
Malawi,Q1,d2,t16,2025,1000.0
Malawi,Q1,d2,t16,2026,67.4724433207545
Malawi,Q1,d2,t16,2027,64.42613355782694
Malawi,Q1,d2,t16,2028,61.10246591000403
Malawi,Q1,d2,t16,2029,57.545444111125654
Malawi,Q1,d2,t16,2030,60.183961201777514
Malawi,Q1,d2,t16,2031,57.280837394856796
Malawi,Q1,d2,t16,2032,51.29800287135538
Malawi,Q1,d2,t16,2033,52.7484375
Malawi,Q1,d2,t16,2034,53.536346315707064
Malawi,Q1,d2,t16,2035,50.97835570469799
Malawi,Q1,d2,t17,2025,1000.0
Malawi,Q1,d2,t17,2026,67.4724433207545
Malawi,Q1,d2,t17,2027,64.42613355782694
Malawi,Q1,d2,t17,2028,61.10246591000403
Malawi,Q1,d2,t17,2029,57.54544411112567
Malawi,Q1,d2,t17,2030,60.183961201777535
Malawi,Q1,d2,t17,2031,57.280837394856796
Malawi,Q1,d2,t17,2032,51.29800287135538
Malawi,Q1,d2,t17,2033,52.7484375
Malawi,Q1,d2,t17,2034,53.53634631570708
Malawi,Q1,d2,t17,2035,50.97835570469799
Malawi,Q1,d2,t18,2025,1000.0
Malawi,Q1,d2,t18,2026,67.47244332075452
Malawi,Q1,d2,t18,2027,64.42613355782694
Malawi,Q1,d2,t18,2028,61.10246591000403
Malawi,Q1,d2,t18,2029,57.54544411112567
Malawi,Q1,d2,t18,2030,60.183961201777514
Malawi,Q1,d2,t18,2031,57.28083739485679
Malawi,Q1,d2,t18,2032,51.29800287135538
Malawi,Q1,d2,t18,2033,52.7484375
Malawi,Q1,d2,t18,2034,55.767027412194864
Malawi,Q1,d2,t18,2035,53.10245385906041
Malawi,Q1,d2,t19,2025,1000.0
Malawi,Q1,d2,t19,2026,67.47244332075448
Malawi,Q1,d2,t19,2027,64.42613355782693
Malawi,Q1,d2,t19,2028,61.10246591000403
Malawi,Q1,d2,t19,2029,57.54544411112568
Malawi,Q1,d2,t19,2030,60.183961201777514
Malawi,Q1,d2,t19,2031,57.28083739485681
Malawi,Q1,d2,t19,2032,51.298002871355365
Malawi,Q1,d2,t19,2033,52.74843750000001
Malawi,Q1,d2,t19,2034,55.767027412194864
Malawi,Q1,d2,t19,2035,52.7484375
Malawi,Q1,d2,t20,2025,1000.0
Malawi,Q1,d2,t20,2026,67.47244332075451
Malawi,Q1,d2,t20,2027,64.42613355782696
Malawi,Q1,d2,t20,2028,61.10246591000403
Malawi,Q1,d2,t20,2029,57.54544411112567
Malawi,Q1,d2,t20,2030,60.183961201777535
Malawi,Q1,d2,t20,2031,57.28083739485679
Malawi,Q1,d2,t20,2032,51.298002871355365
Malawi,Q1,d2,t20,2033,52.7484375
Malawi,Q1,d2,t20,2034,53.536346315707064
Malawi,Q1,d2,t20,2035,52.7484375
Malawi,Q1,d2,t21,2025,999.9999999999999
Malawi,Q1,d2,t21,2026,67.47244332075452
Malawi,Q1,d2,t21,2027,64.42613355782694
Malawi,Q1,d2,t21,2028,61.10246591000402
Malawi,Q1,d2,t21,2029,57.54544411112568
Malawi,Q1,d2,t21,2030,60.183961201777514
Malawi,Q1,d2,t21,2031,57.28083739485679
Malawi,Q1,d2,t21,2032,51.298002871355365
Malawi,Q1,d2,t21,2033,52.7484375
Malawi,Q1,d2,t21,2034,53.5363463157071
Malawi,Q1,d2,t21,2035,50.97835570469801
Malawi,Q1,d2,t22,2025,1000.0
Malawi,Q1,d2,t22,2026,67.47244332075452
Malawi,Q1,d2,t22,2027,64.42613355782694
Malawi,Q1,d2,t22,2028,61.10246591000402
Malawi,Q1,d2,t22,2029,57.54544411112568
Malawi,Q1,d2,t22,2030,60.183961201777514
Malawi,Q1,d2,t22,2031,57.28083739485679
Malawi,Q1,d2,t22,2032,51.298002871355365
Malawi,Q1,d2,t22,2033,52.74843750000001
Malawi,Q1,d2,t22,2034,53.53634631570708
Malawi,Q1,d2,t22,2035,50.97835570469799
Malawi,Q1,d2,t23,2025,999.9999999999999
Malawi,Q1,d2,t23,2026,67.47244332075452
Malawi,Q1,d2,t23,2027,64.42613355782694
Malawi,Q1,d2,t23,2028,61.10246591000403
Malawi,Q1,d2,t23,2029,57.54544411112568
Malawi,Q1,d2,t23,2030,60.183961201777514
Malawi,Q1,d2,t23,2031,57.28083739485679
Malawi,Q1,d2,t23,2032,51.29800287135538
Malawi,Q1,d2,t23,2033,52.74843749999999
Malawi,Q1,d2,t23,2034,53.53634631570709
Malawi,Q1,d2,t23,2035,50.97835570469798
Malawi,Q1,d2,t24,2025,1000.0
Malawi,Q1,d2,t24,2026,67.47244332075451
Malawi,Q1,d2,t24,2027,64.42613355782694
Malawi,Q1,d2,t24,2028,61.10246591000401
Malawi,Q1,d2,t24,2029,57.545444111125654
Malawi,Q1,d2,t24,2030,60.183961201777514
Malawi,Q1,d2,t24,2031,57.280837394856775
Malawi,Q1,d2,t24,2032,51.298002871355365
Malawi,Q1,d2,t24,2033,52.74843749999999
Malawi,Q1,d2,t24,2034,53.536346315707064
Malawi,Q1,d2,t24,2035,50.97835570469799
Malawi,Q1,d3,t1,2025,1000.0
Malawi,Q1,d3,t1,2026,67.4724433207545
Malawi,Q1,d3,t1,2027,64.42613355782696
Malawi,Q1,d3,t1,2028,61.10246591000401
Malawi,Q1,d3,t1,2029,57.545444111125676
Malawi,Q1,d3,t1,2030,60.18396120177753
Malawi,Q1,d3,t1,2031,57.280837394856775
Malawi,Q1,d3,t1,2032,51.29800287135538
Malawi,Q1,d3,t1,2033,52.74843750000001
Malawi,Q1,d3,t1,2034,53.53634631570709
Malawi,Q1,d3,t1,2035,50.97835570469799
Malawi,Q1,d3,t2,2025,999.9999999999999
Malawi,Q1,d3,t2,2026,67.47244332075451
Malawi,Q1,d3,t2,2027,64.42613355782696
Malawi,Q1,d3,t2,2028,61.10246591000402
Malawi,Q1,d3,t2,2029,57.545444111125676
Malawi,Q1,d3,t2,2030,60.18396120177753
Malawi,Q1,d3,t2,2031,57.280837394856796
Malawi,Q1,d3,t2,2032,51.29800287135538
Malawi,Q1,d3,t2,2033,52.7484375
Malawi,Q1,d3,t2,2034,53.536346315707064
Malawi,Q1,d3,t2,2035,50.97835570469799
Malawi,Q1,d3,t3,2025,1000.0
Malawi,Q1,d3,t3,2026,67.47244332075451
Malawi,Q1,d3,t3,2027,64.42613355782696
Malawi,Q1,d3,t3,2028,61.102465910004
Malawi,Q1,d3,t3,2029,57.54544411112567
Malawi,Q1,d3,t3,2030,60.183961201777535
Malawi,Q1,d3,t3,2031,57.280837394856775
Malawi,Q1,d3,t3,2032,51.29800287135538
Malawi,Q1,d3,t3,2033,52.74843750000001
Malawi,Q1,d3,t3,2034,53.53634631570709
Malawi,Q1,d3,t3,2035,50.97835570469799
Malawi,Q1,d3,t4,2025,999.9999999999999
Malawi,Q1,d3,t4,2026,67.4724433207545
Malawi,Q1,d3,t4,2027,64.42613355782696
Malawi,Q1,d3,t4,2028,61.10246591000402
Malawi,Q1,d3,t4,2029,57.545444111125676
Malawi,Q1,d3,t4,2030,60.183961201777514
Malawi,Q1,d3,t4,2031,57.280837394856775
Malawi,Q1,d3,t4,2032,51.298002871355365
Malawi,Q1,d3,t4,2033,52.7484375
Malawi,Q1,d3,t4,2034,53.53634631570708
Malawi,Q1,d3,t4,2035,50.97835570469799
Malawi,Q1,d3,t5,2025,1000.0
Malawi,Q1,d3,t5,2026,67.47244332075448
Malawi,Q1,d3,t5,2027,64.42613355782694
Malawi,Q1,d3,t5,2028,61.102465910004
Malawi,Q1,d3,t5,2029,57.54544411112567
Malawi,Q1,d3,t5,2030,60.183961201777535
Malawi,Q1,d3,t5,2031,57.280837394856775
Malawi,Q1,d3,t5,2032,51.29800287135538
Malawi,Q1,d3,t5,2033,52.74843750000001
Malawi,Q1,d3,t5,2034,53.53634631570709
Malawi,Q1,d3,t5,2035,50.97835570469799
Malawi,Q1,d3,t6,2025,1000.0
Malawi,Q1,d3,t6,2026,67.47244332075451
Malawi,Q1,d3,t6,2027,64.42613355782696
Malawi,Q1,d3,t6,2028,61.10246591000402
Malawi,Q1,d3,t6,2029,57.545444111125676
Malawi,Q1,d3,t6,2030,60.18396120177753
Malawi,Q1,d3,t6,2031,57.280837394856775
Malawi,Q1,d3,t6,2032,51.29800287135538
Malawi,Q1,d3,t6,2033,52.7484375
Malawi,Q1,d3,t6,2034,53.536346315707064
Malawi,Q1,d3,t6,2035,50.97835570469799
Malawi,Q1,d3,t7,2025,1000.0
Malawi,Q1,d3,t7,2026,67.47244332075451
Malawi,Q1,d3,t7,2027,64.42613355782696
Malawi,Q1,d3,t7,2028,61.10246591000402
Malawi,Q1,d3,t7,2029,57.54544411112567
Malawi,Q1,d3,t7,2030,60.183961201777535
Malawi,Q1,d3,t7,2031,57.280837394856796
Malawi,Q1,d3,t7,2032,51.29800287135538
Malawi,Q1,d3,t7,2033,52.74843750000001
Malawi,Q1,d3,t7,2034,53.53634631570708
Malawi,Q1,d3,t7,2035,50.97835570469799
Malawi,Q1,d3,t8,2025,1000.0
Malawi,Q1,d3,t8,2026,67.4724433207545
Malawi,Q1,d3,t8,2027,64.42613355782696
Malawi,Q1,d3,t8,2028,61.102465910004035
Malawi,Q1,d3,t8,2029,57.545444111125676
Malawi,Q1,d3,t8,2030,60.18396120177753
Malawi,Q1,d3,t8,2031,57.280837394856796
Malawi,Q1,d3,t8,2032,51.29800287135538
Malawi,Q1,d3,t8,2033,52.7484375
Malawi,Q1,d3,t8,2034,53.536346315707064
Malawi,Q1,d3,t8,2035,50.97835570469799
Malawi,Q1,d3,t9,2025,999.9999999999999
Malawi,Q1,d3,t9,2026,67.47244332075451
Malawi,Q1,d3,t9,2027,64.42613355782693
Malawi,Q1,d3,t9,2028,61.10246591000401
Malawi,Q1,d3,t9,2029,57.545444111125676
Malawi,Q1,d3,t9,2030,60.183961201777535
Malawi,Q1,d3,t9,2031,57.280837394856796
Malawi,Q1,d3,t9,2032,51.29800287135538
Malawi,Q1,d3,t9,2033,52.7484375
Malawi,Q1,d3,t9,2034,53.53634631570708
Malawi,Q1,d3,t9,2035,50.97835570469799
Malawi,Q1,d3,t10,2025,1000.0
Malawi,Q1,d3,t10,2026,67.4724433207545
Malawi,Q1,d3,t10,2027,64.42613355782696
Malawi,Q1,d3,t10,2028,61.102465910004
Malawi,Q1,d3,t10,2029,57.54544411112567
Malawi,Q1,d3,t10,2030,60.183961201777535
Malawi,Q1,d3,t10,2031,57.280837394856796
Malawi,Q1,d3,t10,2032,51.29800287135538
Malawi,Q1,d3,t10,2033,52.74843750000001
Malawi,Q1,d3,t10,2034,53.536346315707064
Malawi,Q1,d3,t10,2035,50.97835570469799
Malawi,Q1,d3,t11,2025,1000.0
Malawi,Q1,d3,t11,2026,67.47244332075452
Malawi,Q1,d3,t11,2027,64.42613355782693
Malawi,Q1,d3,t11,2028,61.10246591000402
Malawi,Q1,d3,t11,2029,57.54544411112567
Malawi,Q1,d3,t11,2030,60.183961201777535
Malawi,Q1,d3,t11,2031,57.280837394856775
Malawi,Q1,d3,t11,2032,51.29800287135538
Malawi,Q1,d3,t11,2033,52.7484375
Malawi,Q1,d3,t11,2034,53.536346315707064
Malawi,Q1,d3,t11,2035,50.97835570469799
Malawi,Q1,d3,t12,2025,1000.0
Malawi,Q1,d3,t12,2026,67.47244332075451
Malawi,Q1,d3,t12,2027,64.42613355782696
Malawi,Q1,d3,t12,2028,61.102465910004
Malawi,Q1,d3,t12,2029,57.545444111125676
Malawi,Q1,d3,t12,2030,60.183961201777535
Malawi,Q1,d3,t12,2031,57.280837394856775
Malawi,Q1,d3,t12,2032,51.29800287135538
Malawi,Q1,d3,t12,2033,52.7484375
Malawi,Q1,d3,t12,2034,53.536346315707064
Malawi,Q1,d3,t12,2035,50.97835570469799
Malawi,Q1,d3,t13,2025,1000.0
Malawi,Q1,d3,t13,2026,67.47244332075451
Malawi,Q1,d3,t13,2027,64.42613355782694
Malawi,Q1,d3,t13,2028,61.10246591000401
Malawi,Q1,d3,t13,2029,57.545444111125676
Malawi,Q1,d3,t13,2030,60.183961201777535
Malawi,Q1,d3,t13,2031,57.280837394856796
Malawi,Q1,d3,t13,2032,51.29800287135538
Malawi,Q1,d3,t13,2033,52.7484375
Malawi,Q1,d3,t13,2034,53.536346315707064
Malawi,Q1,d3,t13,2035,50.97835570469799
Malawi,Q1,d3,t14,2025,1000.0
Malawi,Q1,d3,t14,2026,67.47244332075451
Malawi,Q1,d3,t14,2027,64.42613355782694
Malawi,Q1,d3,t14,2028,61.10246591000402
Malawi,Q1,d3,t14,2029,57.545444111125676
Malawi,Q1,d3,t14,2030,60.18396120177753
Malawi,Q1,d3,t14,2031,57.280837394856775
Malawi,Q1,d3,t14,2032,51.29800287135538
Malawi,Q1,d3,t14,2033,52.74843750000001
Malawi,Q1,d3,t14,2034,53.53634631570708
Malawi,Q1,d3,t14,2035,50.97835570469799
Malawi,Q1,d3,t15,2025,1000.0
Malawi,Q1,d3,t15,2026,67.47244332075451
Malawi,Q1,d3,t15,2027,64.42613355782696
Malawi,Q1,d3,t15,2028,61.102465910004035
Malawi,Q1,d3,t15,2029,57.545444111125676
Malawi,Q1,d3,t15,2030,60.183961201777535
Malawi,Q1,d3,t15,2031,57.28083739485681
Malawi,Q1,d3,t15,2032,51.29800287135538
Malawi,Q1,d3,t15,2033,52.7484375
Malawi,Q1,d3,t15,2034,53.536346315707064
Malawi,Q1,d3,t15,2035,50.97835570469799
Malawi,Q1,d3,t16,2025,1000.0
Malawi,Q1,d3,t16,2026,67.4724433207545
Malawi,Q1,d3,t16,2027,64.42613355782696
Malawi,Q1,d3,t16,2028,61.10246591000401
Malawi,Q1,d3,t16,2029,57.545444111125676
Malawi,Q1,d3,t16,2030,60.18396120177753
Malawi,Q1,d3,t16,2031,57.280837394856796
Malawi,Q1,d3,t16,2032,51.29800287135538
Malawi,Q1,d3,t16,2033,52.74843750000001
Malawi,Q1,d3,t16,2034,53.53634631570708
Malawi,Q1,d3,t16,2035,50.97835570469799
Malawi,Q1,d3,t17,2025,1000.0
Malawi,Q1,d3,t17,2026,67.47244332075451
Malawi,Q1,d3,t17,2027,64.42613355782696
Malawi,Q1,d3,t17,2028,61.102465910004
Malawi,Q1,d3,t17,2029,57.54544411112567
Malawi,Q1,d3,t17,2030,60.18396120177753
Malawi,Q1,d3,t17,2031,57.280837394856775
Malawi,Q1,d3,t17,2032,51.29800287135538
Malawi,Q1,d3,t17,2033,52.7484375
Malawi,Q1,d3,t17,2034,53.53634631570708
Malawi,Q1,d3,t17,2035,50.97835570469799
Malawi,Q1,d3,t18,2025,1000.0
Malawi,Q1,d3,t18,2026,67.47244332075452
Malawi,Q1,d3,t18,2027,64.42613355782694
Malawi,Q1,d3,t18,2028,61.10246591000401
Malawi,Q1,d3,t18,2029,57.545444111125654
Malawi,Q1,d3,t18,2030,60.183961201777535
Malawi,Q1,d3,t18,2031,57.280837394856775
Malawi,Q1,d3,t18,2032,51.29800287135538
Malawi,Q1,d3,t18,2033,52.74843750000001
Malawi,Q1,d3,t18,2034,53.536346315707064
Malawi,Q1,d3,t18,2035,50.978355704697975
Malawi,Q1,d3,t19,2025,1000.0
Malawi,Q1,d3,t19,2026,67.4724433207545
Malawi,Q1,d3,t19,2027,64.42613355782694
Malawi,Q1,d3,t19,2028,61.102465910004035
Malawi,Q1,d3,t19,2029,57.54544411112567
Malawi,Q1,d3,t19,2030,60.18396120177753
Malawi,Q1,d3,t19,2031,57.28083739485681
Malawi,Q1,d3,t19,2032,51.29800287135538
Malawi,Q1,d3,t19,2033,52.74843750000001
Malawi,Q1,d3,t19,2034,53.53634631570708
Malawi,Q1,d3,t19,2035,50.97835570469799
Malawi,Q1,d3,t20,2025,999.9999999999999
Malawi,Q1,d3,t20,2026,67.47244332075451
Malawi,Q1,d3,t20,2027,64.42613355782696
Malawi,Q1,d3,t20,2028,61.10246591000402
Malawi,Q1,d3,t20,2029,57.545444111125676
Malawi,Q1,d3,t20,2030,60.183961201777535
Malawi,Q1,d3,t20,2031,57.280837394856796
Malawi,Q1,d3,t20,2032,51.29800287135538
Malawi,Q1,d3,t20,2033,52.7484375
Malawi,Q1,d3,t20,2034,53.53634631570709
Malawi,Q1,d3,t20,2035,50.97835570469799
Malawi,Q1,d3,t21,2025,1000.0
Malawi,Q1,d3,t21,2026,67.47244332075451
Malawi,Q1,d3,t21,2027,64.42613355782696
Malawi,Q1,d3,t21,2028,61.10246591000401
Malawi,Q1,d3,t21,2029,57.54544411112567
Malawi,Q1,d3,t21,2030,60.183961201777514
Malawi,Q1,d3,t21,2031,57.280837394856796
Malawi,Q1,d3,t21,2032,51.29800287135538
Malawi,Q1,d3,t21,2033,52.74843750000001
Malawi,Q1,d3,t21,2034,53.53634631570708
Malawi,Q1,d3,t21,2035,50.97835570469799
Malawi,Q1,d3,t22,2025,999.9999999999999
Malawi,Q1,d3,t22,2026,67.4724433207545
Malawi,Q1,d3,t22,2027,64.42613355782693
Malawi,Q1,d3,t22,2028,61.10246591000402
Malawi,Q1,d3,t22,2029,57.54544411112567
Malawi,Q1,d3,t22,2030,60.183961201777514
Malawi,Q1,d3,t22,2031,57.280837394856775
Malawi,Q1,d3,t22,2032,51.29800287135538
Malawi,Q1,d3,t22,2033,52.7484375
Malawi,Q1,d3,t22,2034,53.53634631570708
Malawi,Q1,d3,t22,2035,50.978355704698
Malawi,Q1,d3,t23,2025,1000.0
Malawi,Q1,d3,t23,2026,67.47244332075452
Malawi,Q1,d3,t23,2027,64.42613355782696
Malawi,Q1,d3,t23,2028,61.102465910004
Malawi,Q1,d3,t23,2029,57.545444111125676
Malawi,Q1,d3,t23,2030,60.183961201777535
Malawi,Q1,d3,t23,2031,57.280837394856775
Malawi,Q1,d3,t23,2032,51.29800287135538
Malawi,Q1,d3,t23,2033,52.74843750000001
Malawi,Q1,d3,t23,2034,53.53634631570708
Malawi,Q1,d3,t23,2035,50.97835570469799
Malawi,Q1,d3,t24,2025,999.9999999999999
Malawi,Q1,d3,t24,2026,67.47244332075448
Malawi,Q1,d3,t24,2027,64.42613355782696
Malawi,Q1,d3,t24,2028,61.102465910004
Malawi,Q1,d3,t24,2029,57.54544411112567
Malawi,Q1,d3,t24,2030,60.183961201777535
Malawi,Q1,d3,t24,2031,57.280837394856796
Malawi,Q1,d3,t24,2032,51.29800287135538
Malawi,Q1,d3,t24,2033,52.74843750000001
Malawi,Q1,d3,t24,2034,53.536346315707064
Malawi,Q1,d3,t24,2035,50.97835570469799
Malawi,Q1,d4,t1,2025,1000.0
Malawi,Q1,d4,t1,2026,67.47244332075451
Malawi,Q1,d4,t1,2027,64.42613355782694
Malawi,Q1,d4,t1,2028,61.10246591000403
Malawi,Q1,d4,t1,2029,57.54544411112567
Malawi,Q1,d4,t1,2030,60.18396120177753
Malawi,Q1,d4,t1,2031,57.28083739485679
Malawi,Q1,d4,t1,2032,51.29800287135538
Malawi,Q1,d4,t1,2033,52.74843750000001
Malawi,Q1,d4,t1,2034,53.536346315707064
Malawi,Q1,d4,t1,2035,50.97835570469798
Malawi,Q1,d4,t2,2025,1000.0
Malawi,Q1,d4,t2,2026,67.47244332075454
Malawi,Q1,d4,t2,2027,64.42613355782696
Malawi,Q1,d4,t2,2028,61.10246591000402
Malawi,Q1,d4,t2,2029,57.54544411112567
Malawi,Q1,d4,t2,2030,60.183961201777514
Malawi,Q1,d4,t2,2031,57.28083739485679
Malawi,Q1,d4,t2,2032,51.29800287135538
Malawi,Q1,d4,t2,2033,52.74843750000001
Malawi,Q1,d4,t2,2034,53.536346315707064
Malawi,Q1,d4,t2,2035,50.97835570469798
Malawi,Q1,d4,t3,2025,1000.0
Malawi,Q1,d4,t3,2026,67.47244332075451
Malawi,Q1,d4,t3,2027,64.42613355782696
Malawi,Q1,d4,t3,2028,61.10246591000402
Malawi,Q1,d4,t3,2029,57.54544411112567
Malawi,Q1,d4,t3,2030,60.18396120177753
Malawi,Q1,d4,t3,2031,57.280837394856796
Malawi,Q1,d4,t3,2032,51.29800287135538
Malawi,Q1,d4,t3,2033,52.74843750000001
Malawi,Q1,d4,t3,2034,53.536346315707064
Malawi,Q1,d4,t3,2035,50.978355704697975
Malawi,Q1,d4,t4,2025,1000.0
Malawi,Q1,d4,t4,2026,67.4724433207545
Malawi,Q1,d4,t4,2027,64.42613355782696
Malawi,Q1,d4,t4,2028,61.10246591000403
Malawi,Q1,d4,t4,2029,57.545444111125676
Malawi,Q1,d4,t4,2030,60.18396120177753
Malawi,Q1,d4,t4,2031,57.28083739485679
Malawi,Q1,d4,t4,2032,51.29800287135538
Malawi,Q1,d4,t4,2033,52.74843750000001
Malawi,Q1,d4,t4,2034,53.536346315707064
Malawi,Q1,d4,t4,2035,50.97835570469798
Malawi,Q1,d4,t5,2025,1000.0
Malawi,Q1,d4,t5,2026,67.4724433207545
Malawi,Q1,d4,t5,2027,64.42613355782694
Malawi,Q1,d4,t5,2028,61.10246591000402
Malawi,Q1,d4,t5,2029,57.54544411112567
Malawi,Q1,d4,t5,2030,60.183961201777514
Malawi,Q1,d4,t5,2031,57.28083739485679
Malawi,Q1,d4,t5,2032,51.29800287135538
Malawi,Q1,d4,t5,2033,52.74843750000001
Malawi,Q1,d4,t5,2034,53.53634631570708
Malawi,Q1,d4,t5,2035,50.978355704697975
Malawi,Q1,d4,t6,2025,1000.0
Malawi,Q1,d4,t6,2026,67.4724433207545
Malawi,Q1,d4,t6,2027,64.42613355782694
Malawi,Q1,d4,t6,2028,61.102465910004035
Malawi,Q1,d4,t6,2029,57.54544411112567
Malawi,Q1,d4,t6,2030,60.183961201777514
Malawi,Q1,d4,t6,2031,57.28083739485679
Malawi,Q1,d4,t6,2032,51.29800287135538
Malawi,Q1,d4,t6,2033,52.74843750000001
Malawi,Q1,d4,t6,2034,53.536346315707064
Malawi,Q1,d4,t6,2035,50.97835570469798
Malawi,Q1,d4,t7,2025,1000.0
Malawi,Q1,d4,t7,2026,67.4724433207545
Malawi,Q1,d4,t7,2027,64.42613355782696
Malawi,Q1,d4,t7,2028,61.10246591000402
Malawi,Q1,d4,t7,2029,57.545444111125654
Malawi,Q1,d4,t7,2030,60.18396120177753
Malawi,Q1,d4,t7,2031,57.280837394856775
Malawi,Q1,d4,t7,2032,51.29800287135538
Malawi,Q1,d4,t7,2033,52.74843750000001
Malawi,Q1,d4,t7,2034,53.53634631570709
Malawi,Q1,d4,t7,2035,50.97835570469798
Malawi,Q1,d4,t8,2025,1000.0
Malawi,Q1,d4,t8,2026,67.4724433207545
Malawi,Q1,d4,t8,2027,64.42613355782696
